timestamp_group,LIC_22311020,LIC_22311020.ES,LIC_22311020.MV,LIC_22311020.SV,PX_22311020.C1,PX_22311020.C2,PX_22311020.DEVPOS,PX_22311020.DIFF,PX_22311020.OUT,PX_22311020.PRESS,PX_22311020.RB,PX_22311020.TEMP,target
2025-09-22 04:11:40.195999,54.55331713636364,1.0,27.7633133,55.0,4.00858367,2.27526879,0.10138511750000001,1.7290139199999999,61.170755400000004,5.446089,61.0373249,37.6794671,0.0
2025-09-22 04:42:05.565002,54.52585370909091,1.0,27.780688866666665,55.0,4.0193132225,2.367741895,0.08489323374999999,1.70318425,62.85899155,5.4460889075,62.67876005,38.2629242,0.0
2025-09-22 05:52:03.645004,54.49839028181818,1.0,27.798064433333334,55.0,4.030042775,2.460215,0.06840134999999997,1.67735458,64.54722770000001,5.4460888149999995,64.3201952,40.9149475,0.0
2025-09-22 06:24:29.754013,54.47092685454545,1.0,27.81544,55.0,4.020845998571429,2.378494575,0.08096859571428569,1.4483916003333333,66.23546385,5.4460887225,65.96163035000001,39.50339125,0.0
2025-09-22 06:58:59.292999,54.443463427272725,1.0,36.001133,55.0,4.011649222142857,2.29677415,0.09353584142857141,1.2194286206666667,67.9237,5.44608863,67.6030655,38.091835,0.0
2025-09-22 07:34:28.756011,54.416,1.0,35.3402965,55.0,4.002452445714286,2.27096772,0.10610308714285713,0.990465641,67.254818,5.42917538,66.96636354,39.459654,0.0
2025-09-22 08:04:34.464004,54.53289833333333,1.0,34.67946,55.0,3.9932556692857144,2.31612904,0.11867033285714285,1.12136232825,66.585936,5.433403785,66.32966158,40.827473,0.0
2025-09-22 08:45:23.990005,54.64979666666667,1.0,25.242857,55.0,3.984058892857143,2.36129036,0.13123757857142856,1.2522590155,65.917054,5.43763219,65.69295962,42.195291999999995,0.0
2025-09-22 09:17:04.314010,54.766695,1.0,28.13089275,55.0,3.9748621164285716,2.40645168,0.14380482428571428,1.3831557027499999,65.248172,5.441860595,65.05625766,43.563111,0.0
2025-09-22 09:56:34.140014,54.88359333333333,1.0,31.0189285,55.0,3.96566534,2.451613,0.15637207,1.51405239,64.57929,5.446089,64.4195557,44.93093,0.0
2025-09-22 10:31:56.291000,55.00049166666667,1.0,31.222233433333333,55.0,3.587983,2.30537629,0.20518722507,1.1277678,63.79463764,5.454545599999999,63.634065650000004,47.51597,0.0
2025-09-22 11:08:19.891006,55.11739,1.0,31.425538366666668,55.0,3.746168142857143,2.5032258,0.25400238014,1.3019283828571429,63.009985279999995,5.4630022,62.848575600000004,48.491262500000005,0.0
2025-09-22 11:46:47.507003,54.96617,1.0,31.6288433,55.0,3.9043532857142855,2.4430107266666665,0.30281753521,1.4760889657142857,62.22533292,5.4714588,62.06308555,49.466555,0.0
2025-09-22 12:17:04.314010,54.81495,1.0,29.0077648,55.0,4.062538428571429,2.3827956533333334,0.35163269028,1.6502495485714284,61.44068056,5.4799154,61.2775955,50.4418475,0.0
2025-09-22 12:50:51.756011,54.66373,1.0,26.3866863,55.0,4.220723571428572,2.32258058,0.40044784535,1.8244101314285714,60.656028199999994,5.488372,60.49210545,51.41714,0.0
2025-09-22 13:38:31.433013,54.746531974999996,1.0,26.32029448888889,55.0,4.378908714285714,2.30537629,0.628311157,1.998570714285714,58.7659318,5.539112,58.693240125,52.3924325,0.0
2025-09-22 14:34:17.715011,54.82933395,1.0,26.253902677777777,55.0,4.537093857142857,2.288172,0.23264185566666656,2.1727312971428567,56.8758354,5.522198700000001,56.8943748,53.367725,0.0
2025-09-22 15:04:42.967010,54.912135925,1.0,26.187510866666667,55.0,4.695279,2.3346236,-0.16302744566666683,2.34689188,63.97575,5.5052854,63.9213676,54.3430175,0.0
2025-09-22 15:40:15.042007,54.9949379,1.0,26.121119055555557,55.0,4.517882723333334,2.3810752,-0.558696747,2.147990233333333,63.713701275,5.4883721,63.3148638,55.31831,0.0
2025-09-22 16:10:37.797012,54.88644193333333,1.0,26.054727244444443,55.0,4.340486446666667,2.4275268,-0.0992011980000001,1.9490885866666665,63.45165255,5.4714588,62.70836,56.2936025,0.0
2025-09-22 16:44:05.578002,54.777945966666664,1.0,25.988335433333333,55.0,4.16309017,2.4739784,0.36029435099999985,1.7501869399999999,63.189603825,5.4545455,62.50146636666667,57.268895,0.0
2025-09-22 17:19:35.139007,54.66945,1.0,25.921943622222223,55.0,3.9856938933333335,2.52043,0.8197899,1.5512852933333332,62.9275551,5.53065538,62.29457273333333,58.244187499999995,0.0
2025-09-22 18:09:16.389007,54.7730675,1.0,25.85555181111111,55.0,3.8082976166666667,2.5225805575,0.529336936,1.3523836466666666,62.11553255,5.51797032,62.0876791,59.21948,0.0
2025-09-22 18:40:27.552001,54.69718791666667,1.0,25.78916,55.0,3.63090134,2.524731115,0.238883972,1.153482,61.30351,5.50528526,61.880785466666666,59.982073549999996,0.0
2025-09-22 19:14:10.367004,54.62130833333334,1.0,25.244339999999998,55.0,3.71673817,2.5268816725,0.4849739075,1.230716725,61.276070000000004,5.479915,61.673891833333336,60.7446671,0.0
2025-09-22 19:49:39.841003,54.54542875,1.0,24.69952,55.0,3.802575,2.52903223,0.731063843,1.30795145,61.248630000000006,5.479915023333334,61.4669982,60.173837825,0.0
2025-09-22 20:41:19.802001,54.46954916666667,1.0,24.1547,55.0,3.922746666666667,2.5146953266666667,0.5169041953333333,1.4252557766666667,61.22119,5.479915046666667,61.26010456666667,59.60300855,0.0
2025-09-22 21:17:04.314010,54.393669583333335,1.0,25.3172487,55.0,4.042918333333334,2.500358423333333,0.30274454766666664,1.5425601033333334,61.19375,5.4799150700000006,61.05321093333333,59.032179275000004,0.0
2025-09-22 21:47:17.607009,54.31779,1.0,26.4797974,55.0,4.16309,2.48602152,0.0885849,1.65986443,61.16631,5.479915093333333,60.8463173,58.46135,0.0
2025-09-22 22:35:58.110000,54.439988,1.0,26.368868374999998,55.0,4.1577252075,2.507526875,0.122816085875,1.6469888725000001,61.34852333333333,5.479915116666667,61.11954153333333,61.1000175,0.0
2025-09-22 23:18:33.466003,54.562186000000004,1.0,26.25793935,55.0,4.152360415,2.52903223,0.15704727175,1.634113315,61.53073666666667,5.47991514,61.39276576666667,60.702131666666666,0.0
2025-09-23 00:03:10.604003,54.684384,1.0,26.147010325,55.0,4.1469956225,2.5139784599999997,0.191278457625,1.6212377574999999,61.71295,5.479915163333334,61.66599,60.30424583333333,0.0
2025-09-23 00:36:54.128005,54.806582000000006,1.0,26.0360813,55.0,4.14163083,2.49892469,0.2255096435,1.6083622,60.768702149999996,5.479915186666667,60.62893375,59.90636,0.0
2025-09-23 01:14:09.529006,54.92878,1.0,24.338927249999998,55.0,4.0343347000000005,2.4594981716666666,0.35202598575,1.52828463,60.589970458333326,5.47991521,60.492776891666665,58.3367,0.0
2025-09-23 02:03:50.952011,54.910651428571434,1.0,22.6417732,55.0,3.92703857,2.4200716533333333,0.478542328,1.44820706,60.41123876666666,5.479915233333333,60.356620033333336,53.4470675,0.0
2025-09-23 02:44:24.570007,54.89252285714286,1.0,29.2478924,55.0,3.81974244,2.380645135,0.48303833020000003,1.36812949,60.232507075,5.479915256666667,60.220463175000006,48.557435,0.0
2025-09-23 03:17:04.314010,54.87439428571429,1.0,28.2883606,55.0,3.756795406666667,2.3412186166666666,0.48753433240000005,1.3195193600000001,60.05377538333333,5.47991528,60.08430631666667,43.6678025,0.0
2025-09-23 03:49:18.537002,54.85626571428571,1.0,27.3288288,55.0,3.693848373333333,2.3017920983333333,0.4920303346,1.27090923,59.87504369166666,5.484989276,59.94814945833333,38.77817,0.0
2025-09-23 04:26:49.681015,54.83813714285714,1.0,27.175095685714286,55.0,3.63090134,2.26236558,0.4965263368,1.2222991,59.696312,5.490063272,59.8119926,39.8268725,0.0
2025-09-23 04:59:16.636001,54.820008571428566,1.0,27.021362571428572,55.0,3.6802575625,2.3254480533333335,0.501022339,1.3288876025,60.24861911666667,5.495137268,60.33139606666667,40.875575,0.0
2025-09-23 05:43:48.892013,54.80188,1.0,26.867629457142858,55.0,3.7296137849999997,2.3885305266666665,0.0678634695,1.435476105,60.800926233333335,5.500211264,60.85079953333334,41.9242775,0.0
2025-09-23 06:17:04.314010,54.838702479999995,1.0,26.713896342857144,55.0,3.7789700075,2.451613,-0.3652954,1.5420646075,61.35323335,5.50528526,61.370203000000004,42.97298,0.0
2025-09-23 07:06:02.068008,54.87552496,1.0,26.56016322857143,55.0,3.82832623,2.4365592300000003,0.546653748,1.64865311,61.905540466666665,5.47991538,61.88960646666666,42.81016325,0.0
2025-09-23 08:06:52.569015,54.91234744,1.0,26.406430114285715,55.0,4.240343335,2.42150546,0.02811813399999996,1.7552416124999999,62.45784758333333,5.4545455,62.40900993333333,42.6473465,0.0
2025-09-23 08:40:20.409011,54.94916992,1.0,26.252697,55.0,4.65236044,2.40645169,-0.49041748,1.8618301149999998,63.0101547,5.458773875,62.9284134,44.22874685,0.0
2025-09-23 09:11:29.646011,54.9859924,1.0,26.09769211,55.0,4.48175962125,2.39139792,-0.18176937075,1.797464012875,61.7066398,5.463002250000001,61.690642266666664,45.810147199999996,0.0
2025-09-23 10:01:47.217010,54.5709839,1.0,25.94268722,55.0,4.3111588025,2.3763441500000004,0.12687873850000003,1.73309791075,60.4031249,5.467230625,60.45287113333333,47.39154755,0.0
2025-09-23 10:32:53.988006,55.152401,1.0,25.787682330000003,55.0,4.14055798375,2.3612903800000002,0.4355268477500001,1.668731808625,59.09961,5.471459,59.2151,48.9729479,0.0
2025-09-23 11:45:54.706008,55.7338181,1.0,25.632677440000002,55.0,3.9699571650000003,2.34623661,0.744174957,1.6043657065,60.0063594,5.50105719,60.22178875,50.554348250000004,0.0
2025-09-23 12:17:04.314010,55.50343135,1.0,25.47767255,55.0,4.32618033,2.3311828400000003,-0.1663684845,2.003599525,60.9131088,5.53065538,61.2284775,52.1357486,0.0
2025-09-23 12:49:47.730010,55.2730446,1.0,26.282194108333336,55.0,4.3090129274999995,2.3684588100000004,-0.6666832,1.9563246074999998,60.42112253333334,5.53911219,60.62965013333333,53.71714895,0.0
2025-09-23 13:41:30.758010,55.2371452,1.0,27.086715666666667,55.0,4.291845524999999,2.4057347800000004,-0.1821085666666667,1.9090496899999998,59.92913626666667,5.547569,60.03082276666667,55.298549300000005,0.0
2025-09-23 14:26:07.790008,55.2012458,1.0,27.891237225,55.0,4.2746781225,2.44301075,0.30246606666666664,1.8617747724999998,59.43715,5.547569,59.4319954,56.87994965,0.0
2025-09-23 15:05:40.720001,55.1653464,1.0,28.695758783333336,55.0,4.25751072,2.48028672,0.7870407,1.8144998549999998,60.583588000000006,5.547569,59.757882699999996,58.46135,0.0
2025-09-23 16:13:37.134002,55.129447,1.0,29.500280341666667,55.0,3.613734,2.51756269,0.743988037,1.07609963,61.730026,5.5306555,60.08377,55.730825460000005,0.0
2025-09-23 16:46:04.168014,55.0935476,1.0,30.3048019,55.0,3.6012486363636365,2.55483866,0.2776311246666667,1.072998411818182,62.876464000000006,5.513742000000001,61.788128666666665,53.00030092,0.0
2025-09-23 17:17:04.314010,55.0576482,1.0,29.996255412500002,55.0,3.588763272727273,2.544516088,-0.1887257876666667,1.0698971936363637,64.022902,5.4968285,63.49248733333333,50.26977638,0.0
2025-09-23 17:52:59.724014,55.0217488,1.0,29.687708925000003,55.0,3.576277909090909,2.534193516,-0.6550827,1.0667959754545455,65.16934,5.479915,65.196846,47.539251840000006,0.0
2025-09-23 18:26:27.503005,54.9858494,1.0,29.3791624375,55.0,3.5637925454545454,2.523870944,-0.21321614399999994,1.0636947572727273,62.62878225,5.471459,65.196846,44.8087273,0.0
2025-09-23 18:58:46.596008,54.94995,1.0,29.07061595,55.0,3.551307181818182,2.5135483720000003,0.22865041200000014,1.0605935390909091,62.22009548571429,5.539112,64.3887972142857,48.34290125,0.0
2025-09-23 19:41:29.899002,55.00357445,1.0,28.7620694625,55.0,3.5388218181818183,2.5032258,0.670516968,1.057492320909091,61.81140872142857,5.522198666666667,63.580748428571425,51.8770752,0.0
2025-09-23 20:17:04.314010,55.0571989,1.0,28.453522975,55.0,3.5263364545454547,2.4807646405555555,0.6983985944000001,1.0543911027272728,61.40272195714286,5.505285333333333,62.77269964285714,51.44454005,0.0
2025-09-23 20:54:30.603012,55.11082335,1.0,28.1449764875,55.0,3.513851090909091,2.4583034811111113,0.7262802208,1.0512898845454546,60.99403519285714,5.488372,61.96465085714285,51.0120049,0.0
2025-09-23 21:24:45.090011,55.1644478,1.0,27.83643,55.0,3.501365727272727,2.4358423216666667,0.7541618472,1.0481886663636364,60.58534842857143,5.4862578200000005,61.156602071428566,46.15286245,0.0
2025-09-23 22:02:27.100006,55.1318639,1.0,27.002169233333333,55.0,3.4888803636363637,2.413381162222222,0.7820434735999999,1.0450874481818182,60.17666166428571,5.48414364,60.34855328571428,41.29372,0.0
2025-09-23 23:10:14.358001,55.09928,1.0,26.167908466666667,55.0,3.476395,2.390920002777778,0.8099251,1.04198623,59.7679749,5.48202946,59.5405045,39.393605,0.0
2025-09-23 23:59:04.006011,54.908046666666664,1.0,25.3336477,55.0,4.064377665,2.3684588433333333,0.09853935000000001,1.647173285,62.70575375,5.47991528,62.5988384,37.49349,0.0
2025-09-24 01:13:33.698013,54.716813333333334,1.0,28.74836,55.0,3.52896994375,2.324492278888889,0.2572827375,1.1203677055,64.70822,5.4778011200000005,64.19799,33.66167928,0.0
2025-09-24 01:46:21.695007,54.52558,1.0,23.01577,55.0,2.9935622225,2.2805257144444444,0.416026125,0.5935621260000001,63.89698333333333,5.47568696,64.34450272727273,29.82986856,0.0
2025-09-24 02:17:04.314010,54.56324814285714,1.0,23.3312527,55.0,2.45815450125,2.23655915,0.5747695125,0.06675654650000018,63.085746666666665,5.4735728,64.49101545454546,25.99805784,0.0
2025-09-24 02:49:25.585006,54.600916285714284,1.0,23.6467354,55.0,1.92274678,2.240245782857143,0.7335129,-0.460049033,62.27451,5.47145864,64.63752818181818,22.16624712,0.0
2025-09-24 03:19:50.911010,54.63858442857143,1.0,23.962218099999998,55.0,2.092703868,2.2439324157142857,0.75999452,-0.2866510864,62.76589625,5.46934448,64.7840409090909,18.3344364,0.0
2025-09-24 04:10:33.015014,54.67625257142857,1.0,24.277700799999998,55.0,2.262660956,2.2476190485714285,0.78647614,-0.11325313979999996,63.2572825,5.4672303200000005,64.93055363636364,24.5274715,0.0
2025-09-24 04:53:40.017013,54.71392071428571,1.0,24.5931835,55.0,2.432618044,2.2513056814285717,0.81295776,0.06014480680000012,63.74866875,5.46511616,65.07706636363636,28.28159075,0.0
2025-09-24 05:35:43.816009,54.751588857142856,1.0,24.790360116666665,55.0,2.602575132,2.2549923142857144,0.8394393800000001,0.23354275340000008,64.240055,5.463002,65.2235790909091,32.03571,0.0
2025-09-24 06:06:09.066009,54.789257,1.0,24.987536733333332,55.0,2.77253222,2.258678947142857,0.865921,0.4069407,64.73144125,5.40380526,65.37009181818182,30.78455195,0.0
2025-09-24 06:41:38.622009,54.918786999999995,1.0,25.18471335,55.0,3.0894134616666666,2.26236558,0.6752083964166667,0.647233315,65.22282750000001,5.429175280000001,65.51660454545454,29.5333939,0.0
2025-09-24 07:39:26.605010,55.048317,1.0,25.381889966666666,55.0,3.406294703333333,2.46881723,0.4844957928333334,0.88752593,65.71421375,5.4545453,65.66311727272728,34.0730019,0.0
2025-09-24 08:09:51.951004,54.9206696,1.0,25.579066583333333,55.0,3.7231759449999995,2.4645161724999998,0.29378318925,1.127818545,66.2056,5.47991532,65.80963,38.612609899999995,0.0
2025-09-24 08:43:44.667007,54.7930222,1.0,25.7762432,55.0,4.040057186666666,2.460215115,0.10307058566666667,1.36811116,61.75085576666667,5.50528534,61.81309533333334,43.1522179,0.0
2025-09-24 09:17:04.314010,55.121528133333335,1.0,24.8003025,55.0,3.226037093333333,2.460215092,0.105887420375,0.694365157,61.970936613333336,5.433403670000001,61.84397926666667,41.96368106,0.0
2025-09-24 09:47:12.869003,55.45003406666667,1.0,23.8243618,55.0,2.412017,2.4602150689999998,0.10870425508333331,0.020619154,62.191017460000005,5.361522,61.8748632,40.77514422,0.0
2025-09-24 10:30:40.143005,55.77854,1.0,22.8484211,55.0,3.493562,2.460215046,0.11152108979166664,1.110766292,62.411098306666666,5.3932345325,61.905747133333335,39.58660738,0.0
2025-09-24 11:13:24.514007,55.5973119,1.0,24.1941223,55.0,4.575107,2.460215023,0.11433792449999997,2.20091343,62.631179153333335,5.424947065,61.93663106666666,38.39807054,0.0
2025-09-24 11:44:50.609008,55.416083799999996,1.0,25.5398235,55.0,3.7811158899999997,2.460215,0.4106254575,1.342406155,62.85126,5.4566595975,61.967515,37.2095337,0.0
2025-09-24 12:17:04.314010,55.2348557,1.0,25.10025405,55.0,3.6618025779999996,2.4630824099999997,0.55801772875,1.2222326239999999,63.5638675,5.48837213,62.84442375,36.40387346,0.0
2025-09-24 12:49:44.589004,55.13206856,1.0,24.6606846,55.0,3.5424892659999996,2.46594982,0.70541,1.102059093,64.276475,5.482452427,63.7213325,35.59821322,0.0
2025-09-24 13:22:11.525009,55.02928142,1.0,25.628165566666667,55.0,3.4231759539999995,2.46881723,0.7091897295,0.981885562,64.9890825,5.476532724,64.59824125,34.79255298,0.0
2025-09-24 13:58:41.823013,54.92649428,1.0,26.595646533333333,55.0,3.303862642,2.46594982,0.712969459,0.8617120309999999,65.70169,5.470613021,65.47515,33.98689274,0.0
2025-09-24 14:31:08.864013,54.823707139999996,1.0,27.5631275,55.0,3.18454933,2.4630824099999997,0.7167491885,0.7415385,65.8056,5.464693318,65.50300999999999,33.1812325,0.0
2025-09-24 15:03:35.801010,54.72092,1.0,26.8676648,55.0,3.18454933,2.460215,0.720528918,0.7759471,65.90951,5.458773615,65.53087,35.14238743333333,0.0
2025-09-24 15:56:30.868011,54.9893951,1.0,26.1722021,55.0,3.5236051075,2.4559139525,0.7243086475,1.138658825,65.63824333333334,5.458245100625,65.290275,37.103542366666666,0.0
2025-09-24 16:42:58.394012,54.916083400000005,1.0,25.4767394,55.0,3.8626608849999995,2.451612905,0.728088377,1.5013705499999999,65.36697666666666,5.45771658625,65.04968,39.0646973,0.0
2025-09-24 17:17:04.314010,54.8427717,1.0,24.7812767,55.0,4.201716662499999,2.4473118575,0.7318681065,1.864082275,65.09571,5.4571880718750005,64.809085,37.943975099999996,0.0
2025-09-24 17:53:09.673004,54.76946,1.0,24.63087627142857,55.0,4.54077244,2.44301081,0.735647836,2.226794,64.82444333333333,5.4566595575,64.56849,36.8232529,0.0
2025-09-24 18:33:30.277999,54.80831,1.0,24.480475842857143,55.0,3.244635,2.356989265,0.7394275655,0.8188286,64.55317666666666,5.456131043125,64.327895,35.7025307,0.0
2025-09-24 19:07:58.921005,54.84716,1.0,24.330075414285712,55.0,3.4345491800000003,2.27096772,0.743207295,1.02057071,64.28191,5.45560252875,64.0873,34.5818085,0.0
2025-09-24 19:43:07.702011,54.88601,1.0,24.179674985714286,55.0,3.62446336,2.3016896914285714,0.7469870245,1.22231282,64.0434156,5.4550740143750005,63.264844,33.4610863,0.0
2025-09-24 20:17:04.314010,54.898005454545455,1.0,24.029274557142855,55.0,3.81437754,2.3324116628571425,0.750766754,1.42405493,63.804921199999995,5.4545455,62.442388,34.3863,0.0
2025-09-24 21:17:04.314010,54.91000090909091,1.0,23.87887412857143,55.0,4.00429172,2.363133634285714,0.5061829913333333,1.6257970400000001,63.566426799999995,5.4596194,61.619932,36.199248,0.0
2025-09-24 21:56:00.132003,54.92199636363636,1.0,23.7284737,55.0,4.1942059,2.3938556057142857,0.2615992286666667,1.82753915,63.327932399999995,5.4646933,60.797476,38.012195999999996,0.0
2025-09-24 22:30:47.419006,54.933991818181816,1.0,24.9628843,55.0,4.384120080000001,2.4245775771428573,0.017015466000000035,2.0292812600000003,63.089438,5.4697672,59.97502,39.825143999999995,0.0
2025-09-24 23:02:13.632003,54.94598727272727,1.0,26.1972949,55.0,4.57403426,2.4552995485714284,-0.19771702266666666,2.23102337,62.8509436,5.4748411,64.69682,41.638092,0.0
2025-09-24 23:36:42.275009,54.95798272727273,1.0,27.4317055,55.0,4.76394844,2.48602152,-0.41244951133333335,2.43276548,62.6124492,5.479915,63.5103,43.45104,0.0
2025-09-25 00:07:07.553009,54.969978181818185,1.0,28.960058866666667,55.0,4.49678108,2.48279571625,-0.627182,2.130114255,62.3739548,5.4968284999999995,62.32378,40.0606831,0.0
2025-09-25 00:56:49.064010,54.98197363636364,1.0,30.48841223333333,55.0,4.22961372,2.4795699124999997,-0.28513335788888894,1.82746303,63.6299032,5.513742,63.26373833333333,36.6703262,0.0
2025-09-25 01:48:16.679000,54.99396909090909,1.0,32.0167656,55.0,3.9624463600000004,2.4763441087499998,0.05691528422222214,1.524811805,64.8858516,5.496828750000001,64.20369666666666,38.748935700000004,0.0
2025-09-25 02:19:57.976013,55.005964545454546,1.0,29.93577,55.0,3.695279,2.473118305,0.39896392633333333,1.22216058,66.1418,5.479915500000001,65.143655,40.8275452,0.0
